73684.35,6,6,4,33448.7,1306288.62
61056.4,7,8,5,53410.4,1785449.72
64762.66,7,6,3,32136.8,1115080.65
71613.75,4,8,5,36926,1188255.08
63989.84,6,7,4,32059.8,1184799.27
66408.81,5,7,5,31942.7,1134246.50
57905.5,6,8,5,43341.1,1108022.28
65207.74,6,8,4,29668.1,1148416.91
72391.49,6,6,4,32674.7,1202574.35
74360.18,6,8,6,32337.5,1428212.03
91024.42,6,8,5,44381.3,1842736.25
65342.81,6,7,6,44057.8,1262232.32
80051.85,6,6,3,35254.1,1354609.25
69835.56,6,8,3,19376.3,1277380.53
70552.56,5,7,2,31093.4,854487.60
75099.25,6,7,3,14744.1,968045.48
49623.12,5,7,3,35090.9,769113.83
72095.5,7,6,4,46379.1,1236093.91
60865,7,6,4,25334.8,745586.57
62503.59,4,7,6,35167.6,944288.91
62130.62,7,7,4,40847.9,1283480.44
68114.18,5,7,6,40035.7,1214941.76
57944.66,6,7,4,45260.5,1137224.58
74130.61,7,8,3,49958.6,1881075.44
67645.17,7,9,5,40734.1,1603201.05
63631.4,6,7,6,33108.1,1296610.53
75172.23,5,7,6,43047.1,1540360.75
76230.12,3,7,2,40690.5,1046957.12
87307.05,6,5,3,46175.1,1545672.12
61508.98,6,6,2,36962.8,857934.55
51187.42,8,6,3,48661.7,1298108.00
78394.71,6,8,3,34267.2,1533017.31
49409.67,7,8,3,27805.4,846841.46
73031.28,5,7,3,37994.3,1280199.30
70872.18,6,7,3,27501,1214334.97
76714.65,6,7,3,31534.3,1206539.67
59417.55,4,7,4,47119,1031385.46
75474.97,8,7,6,24034.6,1715435.99
67814.42,6,6,4,35103,1223432.84
75706.68,7,7,4,30523.4,1530848.09
86939.84,4,8,4,40702.6,1404435.51
70825.7,6,7,3,46508.4,1603944.38
64750.78,6,6,4,54048.3,1167918.06
54649.24,6,8,4,35497.4,1048135.75
88768.26,5,6,4,39144.9,1563193.10
79036.11,6,7,3,45828.2,1512578.55
71131.38,6,8,4,39414.3,1632942.32
62175.02,5,7,4,31317.6,1017723.00
64725.07,7,7,4,46202,1619829.10
77013.18,7,8,5,43432.9,1890056.39
82337.6,6,9,4,41186.1,1902118.70
66778.1,6,7,3,35399.2,1338247.93
94459.7,6,9,3,33515.8,2081869.28
61436.92,6,6,2,42032.6,868713.44
48507.31,6,6,4,36395.9,603374.04
56184.68,7,9,3,24328.4,1182670.14
88273.21,7,8,5,19686.5,1557075.42
69650.59,5,8,4,48017.4,1574582.09
55585.65,5,7,4,27042.6,530613.80
75766.12,6,9,5,30776.5,1669558.85
62676.91,6,8,6,32487.4,1191968.52
68535.89,5,6,2,32770.8,842296.27
66786.97,6,6,4,33390.9,1111108.50
57979,7,7,4,35553.5,1180325.50
66435.5,6,8,6,59599.3,1575966.55
78406.54,7,8,3,37544.4,1735992.34
77287.17,6,6,5,35041.7,1144711.18
60285.95,5,7,3,34769.2,891200.86
65363.75,7,9,4,48714.7,1775531.40
88508.05,6,6,4,36001.3,1660295.80
71328.91,6,6,3,26738.5,1062105.31
80041.9,7,7,4,39026.5,1693384.80
81988.55,7,8,6,29277.3,1689690.75
65022.83,5,8,6,13328.8,1004041.44
48783.8,5,7,2,31038.4,780934.04
65071.03,5,8,5,27613.9,942166.51
63266.19,6,7,4,32187.3,1049824.00
55532.02,7,7,4,46509.6,1394840.52
68735.44,8,8,5,27640.6,1521141.35
68056.3,8,7,6,31852,1470427.38
54574.59,6,9,5,44489.9,1094069.80
87640.4,8,8,6,39758.2,2096954.04
70087.57,6,7,2,53612.3,1580951.58
86249.99,6,8,4,43154.8,1749820.01
73211.14,7,10,6,44198.3,2065710.16
71635.47,6,6,2,43555.5,1148372.40
72662.41,5,7,4,50672.9,1371521.62
77124.8,7,8,5,39465.2,1814462.35
80807.73,6,6,2,42405.9,1304284.23
46662.77,5,7,3,25769.6,605963.71
81833.84,6,6,2,25889.8,1179992.29
70271.1,6,7,2,28101.6,1188196.88
78981.1,8,9,5,24387,1914072.95
81011.04,5,7,4,31435.5,1286400.92
73197.71,7,6,3,22829.5,1161232.66
65221.53,8,6,3,47157.2,1682105.85
65745.73,6,7,6,33031.5,1144137.64
64368.88,6,6,4,42847.6,1328701.19
78803.12,6,7,5,34422,1517316.57
63838.34,5,7,2,41553.3,1148563.90
66461.47,6,6,3,26052.7,729781.57
60930.19,5,8,6,26165.7,716316.49
71784.47,6,6,2,30364.3,859078.65
62017.4,6,6,2,38177.8,1011477.61
60907.69,6,7,5,34661.6,938171.36
64035.51,6,6,2,47334.6,1179983.44
62342.35,6,7,3,42311.9,1107067.80
69874.81,6,6,4,27987.4,1114957.60
65428.55,7,7,5,39070.5,1537310.62
77118.33,6,8,5,31197.8,1635151.19
70604.49,6,7,4,26529.7,1076995.90
75104.55,6,6,3,17461.4,890887.68
68694.51,6,6,4,40842.1,1033475.70
77898.51,4,8,3,59563.2,1812960.41
72261.2,6,7,3,42681.8,1568433.33
60625.06,5,7,3,33411.7,852504.59
79574.72,7,8,4,24884.7,1546408.56
67187.99,7,9,3,50485.2,1661592.79
82998.35,6,6,4,35153.6,1752594.82
76749.35,6,8,5,21136.2,1303106.79
65025.42,6,8,6,30028.2,1287903.35
67395.33,7,8,6,54687.8,1670950.31
75885.49,6,6,5,30067.5,1127499.38
72317.81,6,6,2,43911.5,1311389.58
78069.22,5,7,4,23560.5,1004430.32
46621.54,7,8,4,51321.1,1266747.83
53594.9,5,6,2,42653.9,713615.87
54703.75,6,6,3,47490.7,814573.15
55430.92,6,8,4,40789.6,1155801.25
62519.35,7,7,3,36889.4,1277780.51
69551.51,6,6,2,56625.4,1516075.01
62726.42,5,8,3,39475.8,877247.25
83622.07,6,6,2,36637.1,1317167.71
76170.96,7,7,6,52112,1880178.65
55497.01,7,7,3,47167.2,1370505.88
54600.19,6,5,3,64180.4,1078779.50
70842,9,6,3,37145.6,1621742.75
71434.93,6,8,4,27324.5,1351541.42
46890.59,6,8,4,26406,717682.09
66894.12,5,6,2,28630.4,914325.03
64547.65,7,5,3,37084.7,1074296.70
75049.04,5,8,6,28062,1199618.94
82903.97,6,6,2,44146.2,1452736.79
79767.62,6,6,2,46430.9,1377671.24
66126.81,7,6,3,41997.4,1474379.44
59306.93,7,7,4,34886.2,1363623.04
51796.13,6,7,6,31178.4,891468.21
68636.51,5,8,6,43708.9,1421047.65
56228.74,5,9,5,36567.2,1000842.18
74855.46,7,6,4,32549.7,1371311.62
81136.41,5,7,3,37050.1,1572513.84
66616.19,6,6,2,39347.6,958909.19
61437.78,7,7,2,24682.3,912422.15
64910.39,6,8,5,41942.2,1210026.03
56851.08,7,7,4,37438.9,1243879.83
66629.25,8,7,4,37261.3,1381117.70
65417.89,6,8,5,39446.7,1226992.90
79510.05,6,5,3,32647.8,1262552.69
46885.25,6,6,3,38898.2,774674.06
80088.88,6,6,4,34402.8,1295945.62
57311.55,5,8,4,21976.6,704375.87
69048.79,7,6,4,36817.4,1305210.27
54457.13,8,7,2,38438.8,1240380.46
69431.96,6,7,2,27408.4,1262281.49
64536.01,5,5,3,33346.4,491907.79
69460.28,5,6,2,40084.2,890481.73
58624.13,7,9,4,56547.8,1895361.12
73560.66,7,8,4,26471.3,1376346.36
92360.15,5,7,3,55729,1596440.11
68279.74,6,7,4,47830.6,1537475.79
71967.93,6,7,3,40288.7,1270390.25
58687.1,7,7,4,29395.6,938827.80
64799.86,6,7,5,39602.2,1277149.00
70553.92,4,8,5,22179.6,732244.16
65606.36,6,6,4,37975.8,1108204.59
59110.58,6,7,5,37977.8,1262104.93
49783.92,6,6,3,38680.5,757943.22
51536.21,8,7,3,44872.9,1354874.84
72102.19,5,8,4,18819.3,995813.22
50570.86,6,5,4,40580.1,612938.71
76156.47,8,6,3,34493.8,1521745.66
79263.55,5,6,3,36164.7,1252691.79
48460.46,6,6,2,38652.2,963934.01
57316.04,5,7,4,26121.1,623181.13
59060.7,6,9,4,42956.5,1361872.29
57535.89,4,8,5,31668.2,826306.15
76547.04,4,6,3,46840.4,1104115.69
83648.23,8,7,3,21137,1722463.56
67785.93,5,6,3,39757.6,1053338.59
75479.77,6,6,4,18537.4,933949.07
48879.26,8,7,4,63620,1575492.50
70130.41,7,8,3,34088.2,1544906.39
65935.58,6,6,4,15217.8,798073.95
69340.56,5,7,4,30726.4,994107.89
48692.28,5,7,5,40082.4,836339.82
73092.74,6,7,2,43509.5,1336172.19
59911.05,6,6,2,30865,592223.26
53052.07,5,7,2,25753.3,766710.17
74900.49,6,8,3,42182.1,1820439.35
73980.25,6,7,2,26155.7,1186019.80
73497.31,7,6,4,39897.6,1302664.42
57852.03,6,7,6,42688.5,1197069.26
72029.31,7,5,3,42143.3,1205878.77
70696.02,6,8,4,39617,1511352.26
83335.14,4,7,6,22786,951781.31
66765.45,5,6,2,38064.2,994897.11
63440.28,6,6,3,40750.3,1252723.43
56636.24,5,7,6,47541.4,1048639.79
89088.61,6,7,3,37044.9,1629049.62
55733.29,6,6,2,25676.4,639366.37
71418.38,6,7,6,22571.2,1055930.22
58651.71,4,7,4,30367.9,799207.70
67732.54,8,7,6,21029.4,1323959.80
45103.82,6,7,2,43067,852590.35
71833.18,5,10,6,31750.2,1399812.61
64295.71,7,6,4,39346.7,1206020.39
67855.25,6,8,5,34836.6,1222576.82
60827.93,8,8,6,20756.4,1184462.32
68060.44,4,7,3,19270.9,522639.00
74698.02,6,8,4,46999.3,1621982.42
78337.67,6,7,3,21611.8,1418310.09
87934.16,6,6,3,54310,1846350.02
75557.97,6,7,2,41866.4,1415349.65
74172.93,6,10,4,35277.8,1729559.81
69360.14,7,7,2,26863.7,1325149.92
59314.79,5,6,3,21881.9,470008.14
73854.65,7,7,4,44103.2,1637261.85
74960.77,6,6,3,35918.9,1268134.93
61471.41,6,6,4,43091.8,983994.27
48461.64,7,7,5,43341.8,1231779.15
67128.93,8,5,4,48165.6,1524123.57
97881.59,5,8,5,37152.8,1859160.63
70618.27,6,6,3,41291.7,965136.34
87035.32,6,6,3,42267,1487571.55
63938.66,7,8,4,42652.5,1599860.08
73054.55,7,8,3,31726.9,1411756.62
48629.25,6,8,3,53564.2,1209445.22
61641.15,5,7,3,48898.4,1202050.58
84558.75,8,7,4,26857.1,1784057.84
73531.6,5,8,5,32651.8,1259665.60
83736.22,5,8,6,38251.6,1742922.64
72079.18,7,7,5,20170.1,1206250.65
49346.25,8,7,2,35863.5,1014513.21
71946.51,5,8,3,35094.2,1169653.82
59453.32,6,6,2,26601.9,561703.77
84771.05,6,6,3,53950.1,1710570.17
62135.39,7,6,2,37575.2,1432012.87
66933.17,5,6,2,41834,881443.92
72951.26,5,6,2,24999,679627.60
64290.23,8,6,2,33405.5,1165240.18
91046.04,6,9,3,37086.6,2190338.61
74764.54,7,8,6,41102.1,1887529.38
67770.04,7,7,2,43254.3,1296881.97
55401.93,5,7,4,41185.8,841276.59
61802.54,7,8,5,34558.8,1111148.95
79752.98,9,7,5,42127.9,2045693.82
63086.58,6,7,4,41735.6,1330191.52
73864.87,6,8,3,34509.5,1536992.87
58083.43,6,7,3,30541.8,762130.46
48855.35,5,7,5,36994.3,735952.17
63555.72,7,6,4,25155,939490.91
64595.73,6,8,6,48444.2,1385775.67
70716.55,5,7,3,49098.7,1210184.02
55516.66,5,6,4,40537.1,652991.11
56143.36,5,5,4,46896.6,844695.50
64076.91,6,7,4,48697.7,1185743.82
64144.07,5,7,6,33561.7,1022709.70
58387.21,7,9,3,40569.6,1638632.15
62092.69,5,6,2,44095.1,751952.57
90882.85,6,6,4,41950.5,1771036.93
62731.89,6,7,3,22165.3,739027.68
88691.13,8,8,3,29837.3,2096977.79
79807.71,6,8,5,45333.8,1903660.92
79631.59,6,8,5,50954,1882118.61
84448.27,6,5,4,38602.9,1480888.80
79072.54,5,6,4,34897.9,1304789.26
56879.82,8,7,6,55439.3,1407291.85
66889.1,7,5,4,20501,843536.17
61724.74,4,7,4,20743.1,763093.23
67094.11,6,5,4,27883.7,743212.42
71114.02,6,6,4,37714.2,1187113.83
65152.58,6,6,3,47984.6,1167421.74
60513.83,6,7,4,31406.8,1160526.06
52138.03,5,7,2,32689.8,627650.40
82013.65,5,6,2,42211.4,1329800.05
67331.1,5,8,6,40755.5,1129798.37
53599.8,7,9,3,28163.1,955689.53
59609.28,5,8,5,37432.7,742645.15
66989.5,5,6,4,6822,490338.60
102881.12,6,6,3,21051.5,1754937.72
82060.53,4,6,4,23403.6,845890.24
57568.22,7,7,4,34385.4,949684.41
72119.16,6,8,3,45542.7,1333014.91
56716.36,6,7,4,37250.9,985117.63
61822.47,6,8,5,19413.6,1166336.26
71155.14,5,7,3,41453.8,1147685.30
84123.99,6,7,4,33946.4,1459834.79
80321.43,7,5,3,34229.6,1462989.49
76416.91,5,7,4,49032.7,1388596.24
54440.89,7,5,4,20980.7,590199.17
71410.11,5,9,7,32504.3,1256469.64
75720.44,7,6,3,45343.5,1495390.50
48406.78,4,8,4,43535.9,589352.40
76629.18,4,7,6,35441.5,1270502.87
63277.43,7,6,2,31713.2,1097918.41
53969.93,7,8,6,43351.6,1409943.30
69582.54,6,7,4,51250.2,1450619.46
74270.59,5,7,6,42021.2,1368670.30
71922.84,6,7,6,21016.1,1129582.84
78791.55,7,7,6,43264.1,1795445.90
71529.48,6,6,3,36200.4,1113314.70
74208.12,6,9,3,25507.3,1348221.77
63889.41,6,6,2,34442.1,1134125.65
72922.51,3,6,4,23533.5,665266.98
61958.14,6,8,4,39953.2,1197740.92
58161.04,6,6,3,29453.2,626020.17
66878.86,6,9,5,42624.9,1645843.05
48379.77,7,8,6,50710.9,1354973.55
50337.07,5,6,4,32299.1,390948.45
80016.77,6,6,4,32262.5,1226441.48
80694.13,7,6,2,46249.6,1770372.18
87255,5,7,6,37348.3,1525205.65
65480.26,7,7,3,34583,1188761.32
73968.97,6,8,3,36026.4,1517693.11
62384.57,7,8,3,48419.8,1363319.85
80327.29,8,7,4,32188.2,1740671.73
59920.17,5,7,5,62389.9,1505628.45
71798.4,6,7,4,30877.9,1072915.00
68906.61,7,7,2,20741.4,1206931.65
49623.97,7,7,4,48252,1092809.60
71778.03,6,7,4,37634,1404622.09
69609.59,7,7,5,32735.7,1483685.90
64950.62,7,8,4,29343.4,1447181.83
73260.02,5,8,3,53577.6,1506651.16
60576.76,7,8,6,27656.6,1170169.26
65866.45,4,7,3,19070,407718.94
73598.06,6,8,5,34258.5,1344523.41
73380.59,6,8,3,45900.8,1684554.72
65641.81,6,5,2,19734.8,734101.49
50756.17,5,7,2,40714.4,752950.61
49392.19,6,8,3,53765.8,1211110.08
61426.06,7,6,2,24518,999244.64
68335.73,5,7,3,31341.6,812858.36
79632.26,5,7,5,38074.1,1295014.62
60135.72,6,6,3,24667.9,724993.89
64376.91,5,7,2,43013.4,1126137.68
72117.83,7,6,2,39488.5,1408550.42
88661.65,6,6,3,37332.2,1524106.97
67977.38,7,4,4,24246,823864.39
83728.71,6,7,3,35186.9,1521527.04
42463.12,7,7,3,58412.4,1094027.19
59615.33,8,6,4,32164.1,1259190.71
74415.88,6,6,2,27385.7,1003837.67
60758.19,7,7,4,26972.9,1205138.18
76637.58,6,7,2,36236.5,1405059.64
69906.32,6,7,4,45733.7,1411266.41
86734.27,8,8,4,19899.2,1794214.43
73518.68,6,7,4,36147.8,990894.05
76291.51,5,6,2,29855.9,1022342.57
96216.95,5,7,6,42296.4,1826821.62
61685.76,5,6,3,36059.6,708045.57
56764.11,6,6,4,30910.7,750753.42
61436.77,7,9,5,25886.7,1445731.63
81489.82,5,7,5,10504.3,995783.16
71499.37,5,7,3,29684.4,1191625.44
87454.93,7,9,4,32313,2016910.74
48641.02,7,6,2,52055.2,1057838.49
58197.8,5,5,3,16253.2,357250.69
71420.78,6,6,4,32968.9,1106976.07
73047.25,5,8,5,37643.1,1266616.55
64618.04,6,6,4,18868.7,805433.74
59832.39,4,7,3,36930.8,851633.91
76023.75,5,7,4,44323.6,1412097.18
62707.65,8,7,6,29893.6,1339636.19
51846.28,5,8,6,24284.9,641484.24
69201.44,6,6,3,42573.6,1109665.56
66642.82,7,9,3,32035.3,1669127.08
81376.1,7,6,3,40151.9,1788829.24
49927.72,7,8,5,56983.1,1352096.05
73732.21,5,8,7,36734.7,1369016.78
64713.6,6,6,3,13385.4,485533.68
69206.55,7,8,6,27666.4,1404036.27
77779.24,7,6,3,46402.3,1597152.90
80370.12,7,7,3,32517,1735340.26
63168.32,8,7,5,20988.9,1169166.99
78166.41,5,6,3,41570.9,1142113.38
73380.64,6,7,4,32383.7,1368106.87
68970.36,6,6,2,41807.8,1028650.59
73068.52,7,6,3,42929.9,1368692.30
84690.17,6,7,3,34859.3,1431386.81
58040,5,8,3,36479.3,1061208.71
66214.17,6,7,4,47831.7,1322782.76
75100.69,7,8,3,50729.6,1716323.35
49736.14,5,7,2,24032.2,465499.81
66068.33,6,7,3,28057.5,986285.38
65692.62,6,8,6,39934.5,1416238.58
81443.14,6,7,4,35592.9,1455326.00
78539.24,6,7,3,43061.2,1530068.01
70299.02,6,7,2,33147.4,1172619.60
64617.44,8,7,4,27995.2,1174289.08
65966.02,8,6,3,42710.8,1342818.68
80373.06,6,5,3,36651.1,1383651.83
72252.6,7,7,4,23558.5,1199760.29
60909.19,5,7,2,25405.8,705343.26
67652.62,5,8,5,44353.4,1440738.47
44868.5,7,7,2,43154.6,900851.16
81925.8,7,7,6,36973.6,2017174.99
70029.51,6,7,3,23649.8,951243.85
73302.44,5,7,6,43445.4,1222277.09
49705.82,5,8,3,58759.7,1080624.50
58494.4,7,6,4,29985.4,762208.98
44998.64,5,7,4,37553.9,625990.30
87471,6,6,2,58077,2030910.62
69949.69,7,6,4,44521.1,1462875.98
78105.67,7,8,3,40877.2,1637841.26
80649.16,6,6,4,18776.5,1046191.17
81898.64,6,7,4,31764.3,1529281.84
73521.91,6,8,5,38383.5,1591793.72
95603.93,6,7,6,36505.4,1815920.45
67097.09,6,7,3,27191.5,1027427.86
74530.35,7,7,2,34316.2,1541127.34
61972.71,6,7,3,28465.9,1031981.28
77449.32,5,7,2,30054.8,1161457.85
69462.15,4,8,5,46158.8,1317040.74
68305.75,4,5,2,49180.7,908013.00
77354.39,5,9,3,32343,1455554.83
84172.63,5,7,3,47937.3,1560870.21
66496.73,6,8,4,31227,1417047.63
81638.91,6,6,3,27014.6,1311654.26
72614.16,6,7,4,22995.4,1275497.16
71786.93,6,9,3,50678.8,1678347.53
74598.43,5,7,3,44568.7,1399466.90
60017.27,7,6,3,40414,1242111.43
89518.84,6,8,5,30158.3,1866035.42
48829.17,4,7,3,32451.1,412057.44
45353.13,5,7,3,33340.3,544320.69
78929.78,6,7,6,39667.9,1503327.00
67706.82,7,8,4,42391,1761924.10
73021.65,5,7,6,37091,1270543.46
64358.98,5,8,5,22734.4,839745.68
68907.01,5,7,4,39014.4,1046943.50
69611.09,6,7,3,43804.2,1396241.20
71443.22,6,6,2,57715.8,1596439.72
72515.92,6,8,5,28698.1,1290784.49
49618.59,7,7,6,47311.3,1030016.65
64544.02,6,7,5,28596.1,758570.80
65074.48,9,8,3,44550.7,1948654.94
76545.79,5,7,5,50481,1578141.05
68720.77,5,7,5,45764.7,1380353.89
59640.69,4,6,2,49671.1,745996.33
64332.23,6,8,4,36649.9,1232466.40
82846.49,6,8,3,42652.5,1899136.54
65901.03,7,7,5,20428.8,1084063.64
73195.45,6,6,2,39905.8,1377939.78
68816.87,5,8,5,18444,937325.57
76153.3,5,8,6,32925.3,1220133.36
68006.71,5,7,4,43749.7,1252416.69
59442.46,7,6,2,21242.7,839453.29
64794.18,6,8,5,43961.5,1337472.09
81442.15,6,9,4,34050.1,1479295.57
85743.79,6,8,5,38564,1975538.42
56825.81,6,7,4,47608,1146637.54
77286.54,9,7,2,32405.6,1829101.55
64400.27,5,8,3,26605.4,1110931.83
65903.25,7,7,3,45208.4,1393897.39
53178.54,6,8,5,28707,577168.27
62106.31,7,8,6,34671.7,1454834.98
60861.19,6,6,3,53548.1,1321743.17
74372.29,7,7,4,52209.5,1449829.49
74730,6,8,5,20696.4,1281537.37
67669.47,6,6,3,31751.9,1111284.16
70021.88,5,8,4,26767.5,1136347.79
45557.52,6,8,4,35043,615055.68
66592.69,8,5,2,37634.5,1362239.05
74176.63,6,7,4,37195.2,1418977.83
68444.72,6,6,2,32850.8,985339.47
66585.71,5,7,5,36338,1048647.17
71393.1,5,8,6,42077.5,1028683.05
57688.27,6,7,3,19900,684257.11
83623.4,6,9,5,42329.3,1845325.36
78511.8,5,7,4,38180.4,1287784.30
54927.09,6,7,6,46469.9,1120419.04
61098.27,7,7,2,27467.3,1023205.04
75171.71,6,9,6,40621.1,1874415.11
53330.65,5,6,2,32317.2,670356.90
55178.83,6,7,4,31270.2,1004071.00
72083.34,4,6,2,36471.5,885379.79
57847.32,5,8,4,40208.8,1111360.30
82732.49,6,8,6,30486,1557276.06
58308.67,7,7,3,37999.9,1364832.00
73030.84,8,6,2,28426,1510659.23
83307.3,6,6,4,37963.3,1584317.75
48092,4,5,3,42693.3,383020.83
64336.18,6,6,4,43218.2,1028760.47
63672.1,8,7,4,31778.6,1437458.36
63371.01,5,7,4,29646.1,1025701.60
55795.38,7,7,2,26448,903665.20
61983.8,5,6,4,49837.6,1151189.64
69430.49,6,6,4,42969.3,1205706.72
73932.38,6,7,3,34197.3,1324377.61
48283.36,6,8,3,15781.6,668183.51
66925.2,5,8,3,42590.7,1222412.02
58806.41,6,7,4,32721.2,1040762.83
70839.35,7,7,4,43347.2,1643086.28
57136.46,5,7,3,26915.1,886536.43
45862.13,5,5,2,40339,576356.03
70268.4,6,4,3,39143.6,1012545.49
74030.62,5,6,2,46784.7,1194594.99
72324.62,8,6,2,46351.5,1692308.59
70489.29,6,7,5,48796.5,1541746.29
45530.77,5,7,3,31000.3,426906.18
50768.4,5,8,6,32501.3,842777.99
55593.08,8,8,5,42067.7,1574526.98
89030.56,6,6,3,61402.3,2033546.79
77984.28,7,6,4,41723.2,1488535.16
69084.55,7,6,3,39229.6,1191564.20
60865.56,5,6,2,50842.6,927677.42
78255.84,7,7,4,25101.3,1489667.75
66347.04,5,5,2,44644.2,930493.33
67839.53,8,7,5,61073.3,1789999.44
58694.52,7,9,4,49961,1708631.37
69876.4,7,8,6,27379.9,1446597.12
67079.98,6,7,2,33434.1,1204214.03
71920.07,5,6,4,29505.8,1088834.29
72490.81,5,6,4,17981.5,699222.84
65354.14,6,7,3,33946.9,1205114.23
76493.32,7,8,3,41848.4,1761960.57
50502.09,7,7,3,37593.9,1286477.40
57942.29,5,6,3,33388.1,816058.22
60935.56,6,7,3,26703.9,874755.29
43192.11,8,7,3,34134,1054606.99
66631.11,7,7,4,61361.7,1714266.27
68696.35,6,7,4,41856.7,1601527.42
51026.02,5,7,4,23853.5,426100.48
88054.31,6,7,3,22289.7,1454699.23
50362.54,6,5,2,23611.1,314167.83
66320.99,6,7,3,16803.5,933609.26
76926.14,6,6,3,45836,1353635.41
74905.35,6,8,5,41190.7,1587357.95
76149.69,7,7,3,31567,1457672.91
65643.86,6,7,6,48882.5,1265927.36
74910.4,6,7,6,39407.7,1562573.06
50241.37,7,7,4,53804.9,1376146.81
55159.12,6,7,3,27911.7,764799.88
64298.65,7,7,3,36000,1206986.89
56348.35,6,5,2,23477,649223.51
97669.06,7,7,4,43203.3,2102244.50
69970.32,7,7,4,33649.4,1429951.80
63402.77,6,7,2,32620.8,832559.80
69091.41,7,7,5,32707.8,1339303.66
57877,3,6,4,36800.5,579710.11
65718.3,5,4,4,54798.5,995721.63
61601.58,5,6,2,17410.4,745523.84
65864.97,6,8,6,18092.4,1004471.66
53230.12,6,10,3,27360.8,1311432.39
85683.86,7,5,3,26428.9,1246936.95
78792.36,6,7,4,29578.2,1341449.57
63830.17,5,7,4,29863,1020336.88
59930.16,7,7,4,44095.5,1320897.01
80898.97,6,7,4,37530.4,1443470.04
47904.69,6,8,3,33853.9,884015.23
71069,5,9,6,35724,1355556.95
67622.22,6,5,4,35359.8,841392.49
60437.72,5,6,2,30461.7,619664.25
77628.22,6,7,6,26257.1,1446982.76
90244.76,7,6,4,17771.4,1575680.04
74439.57,4,8,5,44079.4,1351639.84
80819.29,6,8,4,34536,1543801.66
73003.5,5,7,4,23500,1101239.49
66964.38,5,7,3,36043.9,1034180.95
73617.16,5,7,5,29735.4,1139360.43
68751.08,5,7,6,25505,1116351.75
78693.84,6,6,3,44210.2,1526013.33
64317.65,7,6,2,22295.7,1020098.04
71939.37,7,8,6,40053.9,1617072.28
71868.45,6,8,5,42187.8,1567482.27
84855.84,4,5,4,43119.7,1134273.43
72969.67,5,8,4,40262.8,1434803.06
68599.04,5,9,5,44340,1234837.21
64644.9,3,7,2,45329.5,863386.17
62677.19,6,6,2,50162.6,1246410.34
63380.81,5,6,2,40217.3,932979.36
73515.39,6,8,4,35015.1,1468030.41
58518,6,8,4,44011.4,1087802.89
60015.34,6,9,5,27854.7,1260484.46
73724.21,7,6,3,33025.4,1021122.05
81850.99,6,4,2,42635,1375467.27
81559.2,5,5,2,45777.6,1224792.36
62041.43,7,7,3,46070,1376898.06
76935.85,5,9,7,25763.6,1642164.22
70564.46,6,6,4,36308.2,1210573.86
70885.51,7,5,4,39730.2,1246595.16
51742.05,5,7,3,45458.3,812059.06
61830.24,6,7,3,37688.4,1054856.03
73582.86,7,6,4,36759.7,1384432.15
73998.98,6,5,3,49947.5,1133126.48
62270.59,5,8,5,56626.5,1470476.99
61943.19,7,7,3,41204.7,1326837.46
71108.05,5,8,4,39238.5,1441956.20
77485.71,6,7,4,33296.6,1278204.78
56516.9,5,7,2,34169.9,803919.81
86129.76,7,6,4,43393.3,1880127.06
70030.02,6,8,3,26782.6,1261715.46
68449.05,8,10,3,20145.9,1810158.49
69518.48,7,7,3,36570.2,1527492.34
62911.52,6,6,3,39738.3,1133084.32
78060.65,6,6,2,47151.7,1491145.24
71714.7,5,5,3,28294.1,853142.81
58970.58,6,8,6,18991.8,973688.76
89716.84,5,7,6,60886.9,2105991.79
58945.51,7,4,4,47225.7,948366.97
88090.37,4,8,4,55833.6,1641473.66
61269.49,5,8,6,41079.5,999369.80
77910.27,5,6,4,28126.8,983180.37
71500.87,8,6,4,33741.7,1439892.63
77049.02,6,6,2,19146.7,812512.24
72474.89,7,7,3,33307.1,1304511.90
69866.02,6,7,2,48601.3,1246270.01
78355.35,5,7,4,26741,1277112.12
76541.48,6,8,3,45686.1,1734814.16
68779.17,5,8,6,18901.4,869924.06
52034.91,7,7,2,20444.8,961727.47
91937.81,5,7,4,19332.4,1267150.84
66467.92,7,7,4,59258.5,1820189.53
62399.28,5,7,4,29409.2,716344.63
63477.26,8,7,5,28894.5,1204400.62
67396.97,7,8,3,42768.4,1560805.07
80371.45,7,8,4,18859.3,1644242.02
64276.54,7,9,4,40728.8,1586312.16
59084.73,7,6,2,42955.9,1073254.14
55040.24,6,5,4,58040.7,1090888.96
77803.19,7,7,5,42090.9,1568181.61
49767.03,7,7,4,40776.1,927978.91
56741.42,6,9,6,26252.1,985006.99
65904.81,6,7,3,43800.1,1636414.89
73019.82,7,6,2,50931.8,1542488.70
57521.69,5,8,4,29113.4,806255.88
71486.96,5,7,2,41479.1,1101341.19
81107.9,7,8,6,40937,1787324.51
72006.81,6,7,2,37402.1,1235593.28
66071.93,6,7,2,19935.3,1033626.41
72655.35,6,7,3,38039.3,1335848.33
60685.93,6,7,6,27530.6,943469.81
81044.94,6,6,4,38512.5,1382998.25
58318.86,7,7,4,29491.6,859208.72
65674.6,7,7,4,34492.8,1234629.60
78859.81,6,7,3,38198.8,1248845.21
75844.99,6,7,4,31903.4,1108912.52
77615.85,6,7,2,36591.5,1466411.79
55988.14,7,6,3,55042.9,1454035.01
